,0,1,2,3,4,5,6,7,8,9,10,11,personID,numberPeople
316,-1.5600000000006276,0.08999999999957708,0.9088609999999999,0.9599999999977626,-58.799999999999386,0.8312900000000001,-0.21000000000185537,62.4899999999991,0.866258,1.0799999999983356,60.269999999997026,0.744471,0,2
316,-1.1400000000003274,-117.24000000000046,0.14355,-234.78000000000065,-175.8600000000007,0.177359,-57.83999999999992,58.500000000001364,0.733131,-350.9399999999994,350.57999999999936,0.6397459999999999,1,2
317,-56.25,-1.7100000000004911,0.905824,55.50000000000068,-57.96000000000049,0.8511259999999999,-114.33000000000106,469.5900000000006,0.8551300000000001,56.34000000000128,-116.84999999999945,0.737586,0,2
317,-350.57999999999936,235.08000000000038,0.25846399999999997,-293.87999999999977,117.33000000000004,0.21296199999999998,-1.6799999999994952,0.9600000000011732,0.767624,-294.44999999999993,530.7600000000002,0.725808,1,2
318,-57.83999999999992,-0.9300000000001774,0.880425,2.459999999999809,-117.35999999999933,0.854027,-177.14999999999918,528.1799999999998,0.816901,-55.88999999999828,-59.429999999999836,0.7628079999999999,0,2
318,-470.64000000000135,-0.09000000000128239,0.758485,-292.2000000000003,118.3499999999998,0.238373,0.8400000000006003,-59.94000000000142,0.7389749999999999,-644.0699999999998,822.4799999999982,0.418573,1,2
319,-117.20999999999776,3.4800000000012687,0.865254,1.4699999999993452,-178.2900000000012,0.8868809999999999,-114.26999999999907,530.4599999999988,0.7761100000000001,-59.07000000000153,56.490000000001146,0.768689,0,2
319,-412.8899999999993,-59.339999999998554,0.589912,-235.31999999999982,-117.24000000000046,0.29187799999999997,3.299999999998704,234.48000000000093,0.758737,-471.2400000000008,295.4100000000028,0.657145,1,2
320,-116.22000000000071,-0.09000000000128239,0.83101,0.7500000000027285,-237.29999999999905,0.8172429999999999,-59.49000000000183,704.2500000000007,0.7798769999999999,-1.5600000000006276,2.6099999999996726,0.7834089999999999,0,2
320,-467.79000000000053,-293.0100000000016,0.525771,-2.1300000000007913,115.4400000000004,0.32468,114.96000000000151,119.82000000000085,0.69576,-295.23000000000025,587.0399999999995,0.631313,1,2
321,-10874.7,-939.5699999999988,0.8389500000000001,-11053.080000000002,60.29999999999973,0.884942,-8995.199999999999,-645.9599999999978,0.805681,-10225.769999999999,292.25999999999885,0.753316,0,2
321,10345.410000000002,705.6600000000014,0.815364,11167.980000000001,-234.1799999999995,0.541826,8698.829999999998,877.6799999999992,0.551675,9758.489999999998,-764.28,0.646612,1,2
322,10756.980000000001,1113.75,0.808535,11344.529999999999,-645.2100000000002,0.468952,8756.520000000002,1293.8999999999999,0.41786399999999996,10226.76,-350.96999999999866,0.505134,0,2
322,-11169.36,-1058.5200000000013,0.846453,-11343.21,353.54999999999905,0.8029759999999999,-8817.84,-1114.47,0.7708189999999999,-10991.789999999999,882.5400000000002,0.7500500000000001,1,2
323,-3.5100000000022646,60.570000000000164,0.83111,56.94000000000074,-117.96000000000049,0.8075669999999999,-56.76000000000158,-1.5000000000020464,0.716556,0.0,-0.9600000000011732,0.7679819999999999,0,2
323,-235.8299999999997,-293.22,0.823927,-175.29000000000053,0.5099999999998772,0.325856,0.5099999999998772,-175.08000000000038,0.448955,-175.70999999999913,-353.55000000000246,0.5770259999999999,1,2
324,-11694.329999999998,-1588.1400000000012,0.842734,-11753.13,939.9000000000012,0.807573,-8580.66,-1116.3599999999997,0.6698919999999999,-11460.78,527.1899999999994,0.79446,0,2
324,11283.96,1703.9100000000008,0.766361,11695.410000000002,-648.8699999999989,0.142305,8641.98,1410.2400000000011,0.6945779999999999,11284.739999999998,-589.1999999999996,0.612063,1,2
325,-528.6600000000004,236.03999999999985,0.734626,-353.91000000000076,59.51999999999941,0.144526,-178.26000000000022,-471.92999999999984,0.605829,-176.1899999999997,-175.8299999999997,0.55149,0,2
325,-175.7699999999977,58.17000000000064,0.864757,58.76999999999839,57.35999999999933,0.8253959999999999,231.3000000000011,469.76999999999975,0.677103,57.240000000000464,-115.70999999999913,0.804342,1,2
326,-351.92999999999984,176.19000000000142,0.763744,-57.77999999999963,527.5499999999994,0.14768299999999998,-234.38999999999965,-173.7300000000016,0.586828,-410.99999999999966,823.5900000000026,0.509664,0,2
326,-117.90000000000191,119.09999999999911,0.8397479999999999,56.100000000000136,119.70000000000027,0.851665,0.24000000000114596,293.6999999999989,0.7183579999999999,57.81000000000063,-59.370000000001255,0.8105049999999999,1,2
327,12164.37,1821.9299999999998,0.700526,12282.269999999999,-940.2899999999988,0.15562,9284.67,2645.76,0.721781,12226.050000000001,-1351.2300000000016,0.528475,0,2
327,-12282.27,-1469.8799999999994,0.8199449999999999,-12633.24,1235.0099999999993,0.8554959999999999,-9400.890000000001,-939.9899999999991,0.708666,-12340.800000000001,1704.4200000000023,0.817807,1,2
328,-58.62000000000194,118.07999999999936,0.889797,-55.3799999999967,294.80999999999995,0.8568239999999999,1.6199999999992087,114.72000000000207,0.757687,54.780000000000655,-176.25,0.8329700000000001,0,2
328,-236.07,410.3699999999992,0.696778,0.08999999999957708,-58.76999999999839,0.131148,-293.06999999999846,-353.16000000000145,0.425263,-58.41000000000008,0.4499999999995907,0.573194,1,2
329,-59.60999999999899,1.169999999999618,0.865018,-3.450000000000273,237.0899999999989,0.8212149999999999,0.18000000000256478,0.17999999999915417,0.780574,0.35999999999830834,58.080000000001064,0.8494309999999999,0,2
329,-117.42000000000047,412.23000000000127,0.635699,234.42000000000064,-58.710000000001514,0.0907164,-589.47,-1704.479999999999,0.32076699999999997,173.7600000000009,-353.07000000000016,0.506706,1,2
330,-12224.639999999998,-883.9800000000002,0.822699,-12163.2,821.0700000000008,0.8833139999999999,-10284.990000000002,-2174.100000000001,0.7859069999999999,-12400.47,2056.59,0.8529319999999999,0,2
330,12341.640000000001,1291.049999999999,0.702683,12341.28,173.46000000000117,0.100948,10285.05,3350.220000000001,0.289555,12284.43,-1235.4300000000012,0.381602,1,2
331,118.88999999999982,292.71000000000015,0.402352,-410.99999999999966,116.73000000000059,0.302708,-1351.110000000001,-293.7299999999982,0.35648399999999997,-290.3100000000006,0.08999999999787178,0.545858,0,2
331,-116.60999999999831,1.4699999999993452,0.801059,-57.06000000000131,2.639999999998963,0.8628939999999999,0.14999999999986358,58.61999999999853,0.790677,0.4799999999988813,296.2200000000007,0.837177,1,2
332,-2.5500000000002387,-0.36000000000001364,0.537984,-237.39000000000033,-351.6900000000004,0.41964399999999996,-588.2999999999987,1058.0999999999995,0.348937,56.399999999999864,-292.4099999999987,0.578044,0,2
332,-57.90000000000191,-291.2699999999984,0.808178,-1.0199999999997544,58.80000000000109,0.8563139999999999,0.9900000000004638,-117.78000000000134,0.8096409999999999,0.4800000000022919,702.1799999999985,0.799572,1,2
333,-465.9899999999996,-56.72999999999888,0.592672,-702.9299999999995,-59.06999999999982,0.668891,-410.0100000000009,411.3599999999997,0.592093,-59.06999999999982,175.95000000000027,0.617091,0,2
333,-56.34000000000128,-64.47000000000003,0.855885,-57.44999999999891,1.169999999999618,0.853466,-1.8000000000017735,118.68000000000052,0.787279,-1.6200000000026193,882.3300000000017,0.7845519999999999,1,2
334,12225.18,175.10999999999967,0.40616599999999997,13339.949999999999,58.01999999999907,0.6999329999999999,12632.91,1233.03,0.72972,12633.810000000001,645.5700000000002,0.582982,0,2
334,-11759.249999999996,-1701.450000000001,0.8804879999999999,-13521.210000000001,-823.3800000000008,0.839838,-13107.479999999998,-821.6099999999983,0.764363,-12753.57,1.7399999999997817,0.746165,1,2
335,-2.5500000000010914,-177.30000000000075,0.867798,-58.919999999998254,2.5500000000010914,0.819006,0.09000000000128239,57.9300000000012,0.789122,-114.27000000000248,938.6699999999996,0.7305959999999999,0,2
335,-1174.5900000000006,1351.770000000001,0.200122,-761.8799999999987,293.0099999999999,0.436446,-1114.4399999999998,703.5300000000007,0.733767,1.080000000000041,59.22000000000139,0.5469700000000001,1,2
336,-116.22000000000071,-408.17999999999984,0.8570700000000001,-59.1900000000021,174.1500000000002,0.8033589999999999,-0.27000000000043656,-55.8299999999997,0.8112459999999999,-59.60999999999899,708.1500000000005,0.7034039999999999,0,2
336,177.2700000000006,293.3999999999992,0.0743307,-763.0800000000011,0.30000000000143245,0.37005699999999997,-763.1399999999996,-1351.980000000001,0.31248699999999996,0.9300000000001774,-0.33000000000242835,0.520018,1,2
337,-176.6399999999976,-2.0100000000002183,0.855035,-58.68000000000052,118.55999999999995,0.796808,-0.17999999999915417,57.08999999999719,0.832587,-116.19000000000142,292.4700000000007,0.63804,0,2
337,,,0.0718726,,,0.498872,,,0.125938,0.08999999999957708,-59.90999999999872,0.482471,1,2
337,,,,,,0.178197,,,,,,,2,2
337,,,,,,,,,0.12480899999999999,,,,3,2
338,-115.80000000000041,-116.12999999999943,0.8088019999999999,-58.76999999999839,233.63999999999862,0.843113,-56.61000000000172,-57.8999999999985,0.805632,-120.72000000000003,117.44999999999891,0.589156,0,4
338,,,,,,,,,,-1.4400000000000546,0.39000000000100954,0.41429299999999997,1,4
338,,,,,,0.178197,,,,,,,2,4
338,,,,,,,,,0.12480899999999999,,,,3,4
339,-63.63000000000284,114.06000000000063,0.8114669999999999,-2.160000000000082,59.10000000000082,0.853788,-0.38999999999759893,-234.90000000000123,0.781597,-116.39999999999986,-117.66000000000076,0.54195,0,2
339,-295.1100000000005,-58.710000000001514,0.06337659999999999,-234.86999999999938,114.36000000000035,0.748023,-468.60000000000014,1527.6599999999974,0.0505838,2.2200000000003683,59.339999999998554,0.5893149999999999,1,2
340,-172.9499999999996,3.3299999999997,0.846329,-54.9899999999991,59.87999999999943,0.842621,-234.1500000000019,-59.369999999997844,0.750316,-232.70999999999844,294.9599999999998,0.5300079999999999,0,2
340,3058.5000000000005,-999.6600000000001,0.0551199,,,0.678014,,,0.0602792,,,0.26309499999999997,1,2
340,,,,,,0.21425000000000002,,,,,,,2,2
340,,,,,,,,,0.194566,,,,3,2
340,,,,,,,,,,,,0.20802199999999998,4,2
341,-236.2799999999993,117.65999999999906,0.8215589999999999,-3.629999999999427,116.22000000000071,0.8428089999999999,-116.22000000000071,-58.83000000000038,0.7590009999999999,-118.50000000000136,764.8799999999994,0.45248499999999997,0,5
341,-175.92000000000013,175.92000000000098,0.271615,,,,,,,,,,1,5
341,,,,,,0.21425000000000002,,,,,,,2,5
341,,,,,,,,,0.194566,,,,3,5
341,,,,,,,,,,,,0.20802199999999998,4,5
342,-115.55999999999926,411.84000000000026,0.8025939999999999,-0.8100000000013097,57.41999999999962,0.8555109999999999,-60.08999999999787,-1.3800000000014734,0.783086,-57.83999999999992,-0.14999999999986358,0.325079,0,2
342,-119.04000000000053,1.049999999999045,0.354832,,,,-1234.5900000000006,-3525.749999999999,0.206875,-59.414999999999765,-0.29999999999972715,0.243194,1,2
343,-9699.210000000001,411.2099999999998,0.8510700000000001,,,0.842734,,,0.813646,-17516.966999999997,-1058.0999999999995,0.403964,0,2
343,9401.699999999999,940.8600000000007,0.101585,,,,12165.150000000001,2054.6399999999985,0.056751699999999995,17454.614999999998,1058.7299999999982,0.37260000000000004,1,2
344,-58.73999999999995,410.3700000000009,0.291699,,,,,,,59.621999999999815,292.6200000000006,0.323283,0,2
344,-291.80999999999926,411.92999999999984,0.795643,54.720000000002074,406.5899999999999,0.8395769999999999,-58.7700000000018,2.759999999999536,0.745833,2.6700000000016644,-0.05999999999858119,0.37451199999999996,1,2
345,-58.43999999999937,-0.39000000000100954,0.170379,,,,-5407.718999999999,3056.7299999999987,0.0961519,4231.545,-2644.9199999999996,0.42977299999999996,0,2
345,-115.20000000000095,293.58000000000004,0.853097,3.6000000000001364,0.33000000000072305,0.858267,-408.2399999999984,175.65000000000055,0.77146,54.86999999999853,-0.05999999999858119,0.48300899999999997,1,2
345,,,0.18057,,,,,,,,,,2,2
346,9284.73,471.6900000000004,0.100898,22278.456000000002,2349.7499999999995,0.06602279999999999,16043.229000000001,-1647.4199999999996,0.5598200000000001,13281.749999999998,3410.819999999999,0.42864599999999997,0,3
346,-8934.51,115.25999999999954,0.816901,,,0.857606,-14519.340000000002,2232.6300000000015,0.7858569999999999,-17571.297,-941.25,0.526242,1,3
346,,,0.18057,,,,,,,,,,2,3
347,-234.2100000000005,-177.24000000000046,0.791742,56.939999999997326,-174.51000000000022,0.866756,-350.1000000000022,1529.2500000000007,0.6691800000000001,2.2500000000013642,-0.17999999999915417,0.44404299999999997,0,2
347,116.46000000000015,-411.47999999999854,0.428512,,,,59.27999999999997,-116.64000000000101,0.150215,-175.04700000000014,0.20999999999844476,0.33247299999999996,1,2
348,7877.519999999999,-117.95999999999879,0.761431,-7991.339999999999,-0.5700000000001637,0.789217,,,0.278405,,,0.16223,0,2
348,235.23000000000025,-115.8600000000007,0.733462,,,,-939.9900000000004,-0.7499999999993179,0.121442,-117.83999999999992,-177.21000000000117,0.297523,1,2
349,-8054.609999999999,1.5299999999996317,0.810643,8050.4400000000005,-702.5400000000002,0.78268,,,,,,,0,2
349,116.61000000000001,-117.77999999999963,0.671114,,,,-588.75,59.13000000000011,0.0981663,,,0.09372499999999999,1,2
350,-117.98999999999978,0.23999999999944066,0.8019759999999999,58.080000000001064,-180.08999999999958,0.791176,,,0.26223799999999997,-54.780000000000655,-0.029999999999290594,0.334436,0,2
350,0.7200000000000273,-174.74999999999966,0.610232,,,,,,0.07303069999999999,,,,1,2
351,-175.95000000000027,-61.37999999999977,0.7855289999999999,176.39999999999986,-703.3799999999991,0.713831,,,,55.8299999999997,0.09000000000128239,0.29721000000000003,0,2
351,,,0.6976549999999999,,,,,,,,,,1,2
352,-173.58000000000004,-0.14999999999986358,0.571549,115.46999999999798,-352.5,0.768879,,,,-55.92000000000098,0.0,0.24657099999999998,0,1
353,-120.53999999999917,-55.38000000000011,0.883798,-0.6299999999987449,-117.27000000000146,0.7385379999999999,,,,54.68999999999937,-0.06000000000199179,0.237622,0,1
354,-292.64999999999986,233.51999999999975,0.806825,-56.54999999999973,-59.219999999999686,0.7152769999999999,,,,-54.86999999999853,-0.029999999999290594,0.238751,0,1
354,,,0.332706,,,,,,,,,,1,1
355,-119.01000000000124,292.74000000000115,0.718329,-58.26000000000022,58.65000000000123,0.717191,,,,56.99999999999932,-0.05999999999858119,0.261891,0,2
355,,,0.332706,,,,,,,,,,1,2
356,-353.3699999999999,351.6599999999994,0.8289300000000001,-118.92000000000166,234.68999999999937,0.6675829999999999,,,,0.029999999999290594,-0.0300000000027012,0.18928599999999998,0,2
356,,,,,,0.716457,,,,,,,1,2
357,-410.3399999999999,354.44999999999993,0.824125,-117.11999999999989,175.89,0.629293,,,,-1.4099999999973534,-0.029999999999290594,0.151731,0,1
357,,,,,,0.31319,,,,,,,1,1
358,-528.39,703.8900000000007,0.432589,-117.86999999999921,468.6899999999997,0.772948,,,,,,0.0579166,0,2
358,,,,,,0.31319,,,,,,,1,2
359,,,0.706029,-174.89999999999782,590.0100000000009,0.804182,,,,,,,0,1
359,,,,,,0.681039,,,,,,,1,1
360,,,,-235.08000000000038,703.1699999999989,0.729213,,,,,,,0,2
360,,,,,,0.681039,,,,,,,1,2
361,10873.079999999998,-1882.5600000000004,0.577882,-11754.54,2234.1900000000005,0.733617,,,,,,,0,1
362,,,0.6582819999999999,-765.9300000000002,-236.33999999999958,0.7293029999999999,,,,,,,0,1
362,,,,,,0.7495,,,,,,,1,1
363,,,,12109.74,-820.2600000000012,0.7722549999999999,,,,,,,0,2
363,,,,,,0.7495,,,,,,,1,2
364,,,,-59.13000000000011,351.51000000000124,0.738831,,,,,,,0,1
365,-1172.88,56.06999999999914,0.656953,,,0.7621519999999999,,,,,,,0,1
366,-764.3700000000003,-940.8299999999997,0.48473499999999997,,,,,,,,,,0,1
366,,,,,,0.6956089999999999,,,,,,,1,1
367,-822.3,-760.7099999999991,0.658619,,,,,,,,,,0,2
367,,,,,,0.6956089999999999,,,,,,,1,2
368,-939.1799999999995,-471.2700000000001,0.42549000000000003,,,0.7231569999999999,,,,,,,0,1
368,,,,,,0.723569,,,,,,,1,1
369,-1470.8700000000003,529.3200000000002,0.426094,,,,,,,,,,0,2
369,,,,,,0.723569,,,,,,,1,2
370,-941.9100000000002,352.86,0.296842,-175.19999999999754,296.3700000000006,0.694785,,,,,,,0,1
371,,,0.37952,-233.7600000000009,410.0399999999985,0.661729,,,,,,,0,1
372,,,,-117.39000000000033,704.5500000000004,0.7033079999999999,,,,,,,0,1
373,,,,-350.5199999999991,471.1499999999995,0.652555,,,,,,,0,1
374,,,,,,0.672762,,,,,,,0,1
375,,,,,,,,,,,,,0,1
376,,,,,,,,,,,,,0,1
377,,,,,,,,,,,,,0,1
378,,,,,,,,,,,,,0,1
379,,,,,,,,,,,,,0,1
380,,,,,,,,,,,,,0,1
381,,,,,,,,,,,,,0,1
382,,,,,,,,,,,,,0,1
383,,,,,,,,,,,,,0,1
384,,,,,,,,,,,,,0,1
385,,,,,,,,,,,,,0,1
386,,,,,,,,,,,,,0,1
387,,,,,,,,,,,,,0,1
388,,,,,,,,,,,,,0,1
389,,,,,,,,,,,,,0,1
390,,,,,,,,,,,,,0,1
391,,,,,,,,,,,,,0,1
392,,,,,,,,,,,,,0,1
393,,,,,,,,,,,,,0,1
394,,,,,,,,,,,,,0,1
395,,,,,,,,,0.247941,,,,0,1
396,,,,,,,,,,,,,0,1
397,,,,,,,,,,,,,0,1
398,,,,,,,,,,,,,0,1
399,,,,,,,,,,,,,0,1
400,,,,,,,,,,,,,0,1
401,,,,,,,,,,,,,0,1
402,,,,,,,,,,,,,0,1
403,,,,,,,,,0.13350399999999998,,,,0,1
404,,,,,,,,,,,,,0,1
405,,,,,,,,,,,,,0,1
406,,,,,,,,,,,,,0,1
407,,,,,,,,,0.204535,,,,0,1
408,,,,,,,,,,,,,0,1
409,,,,,,,,,,,,,0,1
410,,,,,,,,,,,,,0,1
411,,,,,,,,,,,,,0,1
412,,,,,,,,,,,,,0,1
413,,,,,,,,,,,,,0,1
414,,,,,,,,,,,,,0,1
415,,,,,,,,,,,,,0,1
416,,,,,,,,,,,,,0,1
417,,,,,,,,,,,,,0,1
418,,,,,,,,,,,,,0,1
419,,,,,,,,,,,,,0,1
420,,,,,,,,,,,,,0,1
421,,,,,,,,,,,,,0,1
422,,,,,,,,,,,,,0,1
423,,,,,,,,,,,,,0,1
424,,,,,,,,,,,,,0,1
425,,,,,,,,,,,,,0,1
426,,,,,,,,,,,,,0,1
427,,,,,,,,,,,,,0,1
428,,,,,,,,,,,,,0,1
429,,,,,,,,,,,,,0,1
430,,,,,,,,,,,,,0,1
431,,,,,,,,,,,,,0,1
432,,,,,,,,,,,,,0,1
